Genetic Algorithm Statistics
Generation 58594: 150
Generation 58595: 150
Generation 58596: 150
Generation 58597: 150
Generation 58598: 150
Generation 58599: 150
Generation 58600: 150
Generation 58601: 150
Generation 58602: 150
Generation 58603: 150
Generation 58604: 150
Generation 58605: 150
Generation 58606: 150
Generation 58607: 150
Generation 58608: 150
Generation 58609: 150
Generation 58610: 150
Generation 58611: 150
Generation 58612: 150
Generation 58613: 150
Generation 58614: 150
Generation 58615: 150
Generation 58616: 150
Generation 58617: 150
Generation 58618: 150
Generation 58619: 150
Generation 58620: 150
Generation 58621: 150
Generation 58622: 150
Generation 58623: 150
Generation 58624: 150
Generation 58625: 150
Generation 58626: 150
Generation 58627: 150
Generation 58628: 150
Generation 58629: 150
Generation 58630: 150
Generation 58631: 150
Generation 58632: 150
Generation 58633: 150
Generation 58634: 150
Generation 58635: 150
Generation 58636: 150
Generation 58637: 150
Generation 58638: 150
Generation 58639: 150
Generation 58640: 150
Generation 58641: 150
Generation 58642: 150
Generation 58643: 150
Generation 58644: 150
Generation 58645: 150
Generation 58646: 150
Generation 58647: 150
Generation 58648: 150
Generation 58649: 150
Generation 58650: 150
Generation 58651: 150
Generation 58652: 150
Generation 58653: 150
Generation 58654: 150
Generation 58655: 150
Generation 58656: 150
Generation 58657: 150
Generation 58658: 150
Generation 58659: 150
Generation 58660: 150
Generation 58661: 150
Generation 58662: 150
Generation 58663: 150
Generation 58664: 150
Generation 58665: 150
Generation 58666: 150
Generation 58667: 150
Generation 58668: 150
Generation 58669: 150
Generation 58670: 150
Generation 58671: 150
Generation 58672: 150
Generation 58673: 150
Generation 58674: 150
Generation 58675: 150
Generation 58676: 150
Generation 58677: 150
Generation 58678: 150
Generation 58679: 150
Generation 58680: 150
Generation 58681: 150
Generation 58682: 150
Generation 58683: 150
Generation 58684: 150
Generation 58685: 150
Generation 58686: 150
Generation 58687: 150
Generation 58688: 150
Generation 58689: 150
Generation 58690: 150
Generation 58691: 150
Generation 58692: 150
Generation 58693: 150
Generation 58694: 150
Generation 58695: 150
Generation 58696: 150
Generation 58697: 150
Generation 58698: 150
Generation 58699: 150
Generation 58700: 150
Generation 58701: 150
Generation 58702: 150
Generation 58703: 150
Generation 58704: 150
Generation 58705: 150
Generation 58706: 150
Generation 58707: 150
Generation 58708: 150
Generation 58709: 150
Generation 58710: 150
Generation 58711: 150
Generation 58712: 150
Generation 58713: 150
Generation 58714: 150
Generation 58715: 150
Generation 58716: 150
Generation 58717: 150
Generation 58718: 150
Generation 58719: 150
Generation 58720: 150
Generation 58721: 150
Generation 58722: 150
Generation 58723: 150
Generation 58724: 150
Generation 58725: 150
Generation 58726: 150
Generation 58727: 150
Generation 58728: 150
Generation 58729: 150
Generation 58730: 150
Generation 58731: 150
Generation 58732: 150
Generation 58733: 150
Generation 58734: 150
Generation 58735: 150
Generation 58736: 150
Generation 58737: 150
Generation 58738: 150
Generation 58739: 150
Generation 58740: 150
Generation 58741: 150
Generation 58742: 150
Generation 58743: 150
Generation 58744: 150
Generation 58745: 150
Generation 58746: 150
Generation 58747: 150
Generation 58748: 150
Generation 58749: 150
Generation 58750: 150
Generation 58751: 150
Generation 58752: 150
Generation 58753: 150
Generation 58754: 150
Generation 58755: 150
Generation 58756: 150
Generation 58757: 150
Generation 58758: 150
Generation 58759: 150
Generation 58760: 150
Generation 58761: 150
Generation 58762: 150
Generation 58763: 150
Generation 58764: 150
Generation 58765: 150
Generation 58766: 150
Generation 58767: 150
Generation 58768: 150
Generation 58769: 150
Generation 58770: 150
Generation 58771: 150
Generation 58772: 150
Generation 58773: 150
Generation 58774: 150
Generation 58775: 150
Generation 58776: 150
Generation 58777: 150
Generation 58778: 150
Generation 58779: 150
Generation 58780: 150
Generation 58781: 150
Generation 58782: 150
Generation 58783: 150
Generation 58784: 150
Generation 58785: 150
Generation 58786: 150
Generation 58787: 150
Generation 58788: 150
Generation 58789: 150
Generation 58790: 150
Generation 58791: 150
Generation 58792: 150
Generation 58793: 150
Generation 58794: 150
Generation 58795: 150
Generation 58796: 150
Generation 58797: 150
Generation 58798: 150
Generation 58799: 150
Generation 58800: 150
Generation 58801: 150
Generation 58802: 150
Generation 58803: 150
Generation 58804: 150
Generation 58805: 150
Generation 58806: 150
Generation 58807: 150
Generation 58808: 150
Generation 58809: 150
Generation 58810: 150
Generation 58811: 150
Generation 58812: 150
Generation 58813: 150
Generation 58814: 150
Generation 58815: 150
Generation 58816: 150
Generation 58817: 150
Generation 58818: 150
Generation 58819: 150
Generation 58820: 150
Generation 58821: 150
Generation 58822: 150
Generation 58823: 150
Generation 58824: 150
Generation 58825: 150
Generation 58826: 150
Generation 58827: 150
Generation 58828: 150
Generation 58829: 150
Generation 58830: 150
Generation 58831: 150
Generation 58832: 150
Generation 58833: 150
Generation 58834: 150
Generation 58835: 150
Generation 58836: 150
Generation 58837: 150
Generation 58838: 150
Generation 58839: 150
Generation 58840: 150
Generation 58841: 150
Generation 58842: 150
Generation 58843: 150
Generation 58844: 150
Generation 58845: 150
Generation 58846: 150
Generation 58847: 150
Generation 58848: 150
Generation 58849: 150
Generation 58850: 150
Generation 58851: 150
Generation 58852: 150
Generation 58853: 150
Generation 58854: 150
Generation 58855: 150
Generation 58856: 150
Generation 58857: 150
Generation 58858: 150
Generation 58859: 150
Generation 58860: 150
Generation 58861: 150
Generation 58862: 150
Generation 58863: 150
Generation 58864: 150
Generation 58865: 150
Generation 58866: 150
Generation 58867: 150
Generation 58868: 150
Generation 58869: 150
Generation 58870: 150
Generation 58871: 150
Generation 58872: 150
Generation 58873: 150
Generation 58874: 150
Generation 58875: 150
Generation 58876: 150
Generation 58877: 150
Generation 58878: 150
Generation 58879: 150
Generation 58880: 150
Generation 58881: 150
Generation 58882: 150
Generation 58883: 150
Generation 58884: 150
Generation 58885: 150
Generation 58886: 150
Generation 58887: 150
Generation 58888: 150
Generation 58889: 150
Generation 58890: 150
Generation 58891: 150
Generation 58892: 150
Generation 58893: 150
Generation 58894: 150
Generation 58895: 150
Generation 58896: 150
Generation 58897: 150
Generation 58898: 150
Generation 58899: 150
Generation 58900: 150
Generation 58901: 150
Generation 58902: 150
Generation 58903: 150
Generation 58904: 150
Generation 58905: 150
Generation 58906: 150
Generation 58907: 150
Generation 58908: 150
Generation 58909: 150
Generation 58910: 150
Generation 58911: 150
Generation 58912: 150
Generation 58913: 150
Generation 58914: 150
Generation 58915: 150
Generation 58916: 150
Generation 58917: 150
Generation 58918: 150
Generation 58919: 150
Generation 58920: 150
Generation 58921: 150
Generation 58922: 150
Generation 58923: 150
Generation 58924: 150
Generation 58925: 150
Generation 58926: 150
Generation 58927: 150
Generation 58928: 150
Generation 58929: 150
Generation 58930: 150
Generation 58931: 150
Generation 58932: 150
Generation 58933: 150
Generation 58934: 150
Generation 58935: 150
Generation 58936: 150
Generation 58937: 150
Generation 58938: 150
Generation 58939: 150
Generation 58940: 150
Generation 58941: 150
Generation 58942: 150
Generation 58943: 150
Generation 58944: 150
Generation 58945: 150
Generation 58946: 150
Generation 58947: 150
Generation 58948: 150
Generation 58949: 150
Generation 58950: 150
Generation 58951: 150
Generation 58952: 150
Generation 58953: 150
Generation 58954: 150
Generation 58955: 150
Generation 58956: 150
Generation 58957: 150
Generation 58958: 150
Generation 58959: 150
Generation 58960: 150
Generation 58961: 150
Generation 58962: 150
Generation 58963: 150
Generation 58964: 150
Generation 58965: 150
Generation 58966: 150
Generation 58967: 150
Generation 58968: 150
Generation 58969: 150
Generation 58970: 150
Generation 58971: 150
Generation 58972: 150
Generation 58973: 150
Generation 58974: 150
Generation 58975: 150
Generation 58976: 150
Generation 58977: 150
Generation 58978: 150
Generation 58979: 150
Generation 58980: 150
Generation 58981: 150
Generation 58982: 150
Generation 58983: 150
Generation 58984: 150
Generation 58985: 150
Generation 58986: 150
Generation 58987: 150
Generation 58988: 150
Generation 58989: 150
Generation 58990: 150
Generation 58991: 150
Generation 58992: 150
Generation 58993: 150
Generation 58994: 150
Generation 58995: 150
Generation 58996: 150
Generation 58997: 150
Generation 58998: 150
Generation 58999: 150
Generation 59000: 150
Generation 59001: 150
Generation 59002: 150
Generation 59003: 150
Generation 59004: 150
Generation 59005: 150
Generation 59006: 150
Generation 59007: 150
Generation 59008: 150
Generation 59009: 150
Generation 59010: 150
Generation 59011: 150
Generation 59012: 150
Generation 59013: 150
Generation 59014: 150
Generation 59015: 150
Generation 59016: 150
Generation 59017: 150
Generation 59018: 150
Generation 59019: 150
Generation 59020: 150
Generation 59021: 150
Generation 59022: 150
Generation 59023: 150
Generation 59024: 150
Generation 59025: 150
Generation 59026: 150
Generation 59027: 150
Generation 59028: 150
Generation 59029: 150
Generation 59030: 150
Generation 59031: 150
Generation 59032: 150
Generation 59033: 150
Generation 59034: 150
Generation 59035: 150
Generation 59036: 150
Generation 59037: 150
Generation 59038: 150
Generation 59039: 150
Generation 59040: 150
Generation 59041: 150
Generation 59042: 150
Generation 59043: 150
Generation 59044: 150
Generation 59045: 150
Generation 59046: 150
Generation 59047: 150
Generation 59048: 150
Generation 59049: 150
Generation 59050: 150
Generation 59051: 150
Generation 59052: 150
Generation 59053: 150
Generation 59054: 150
Generation 59055: 150
Generation 59056: 150
Generation 59057: 150
Generation 59058: 150
Generation 59059: 150
Generation 59060: 150
Generation 59061: 150
Generation 59062: 150
Generation 59063: 150
Generation 59064: 150
Generation 59065: 150
Generation 59066: 150
Generation 59067: 150
Generation 59068: 150
Generation 59069: 150
Generation 59070: 150
Generation 59071: 150
Generation 59072: 150
Generation 59073: 150
Generation 59074: 150
Generation 59075: 150
Generation 59076: 150
Generation 59077: 150
Generation 59078: 150
Generation 59079: 150
Generation 59080: 150
Generation 59081: 150
Generation 59082: 150
Generation 59083: 150
Generation 59084: 150
Generation 59085: 150
Generation 59086: 150
Generation 59087: 150
Generation 59088: 150
Generation 59089: 150
Generation 59090: 150
Generation 59091: 150
Generation 59092: 150
Generation 59093: 150
Generation 59094: 150
Generation 59095: 150
Generation 59096: 150
Generation 59097: 150
Generation 59098: 150
Generation 59099: 150
Generation 59100: 150
Generation 59101: 150
Generation 59102: 150
Generation 59103: 150
Generation 59104: 150
Generation 59105: 150
Generation 59106: 150
Generation 59107: 150
Generation 59108: 150
Generation 59109: 150
Generation 59110: 150
Generation 59111: 150
Generation 59112: 150
Generation 59113: 150
Generation 59114: 150
Generation 59115: 150
Generation 59116: 150
Generation 59117: 150
Generation 59118: 150
Generation 59119: 150
Generation 59120: 150
Generation 59121: 150
Generation 59122: 150
Generation 59123: 150
Generation 59124: 150
Generation 59125: 150
Generation 59126: 150
Generation 59127: 150
Generation 59128: 150
Generation 59129: 150
Generation 59130: 150
Generation 59131: 150
Generation 59132: 150
Generation 59133: 150
Generation 59134: 150
Generation 59135: 150
Generation 59136: 150
Generation 59137: 150
Generation 59138: 150
Generation 59139: 150
Generation 59140: 150
Generation 59141: 150
Generation 59142: 150
Generation 59143: 150
Generation 59144: 150
Generation 59145: 150
Generation 59146: 150
Generation 59147: 150
Generation 59148: 150
Generation 59149: 150
Generation 59150: 150
Generation 59151: 150
Generation 59152: 150
Generation 59153: 150
Generation 59154: 150
Generation 59155: 150
Generation 59156: 150
Generation 59157: 150
Generation 59158: 150
Generation 59159: 150
Generation 59160: 150
Generation 59161: 150
Generation 59162: 150
Generation 59163: 150
Generation 59164: 150
Generation 59165: 150
Generation 59166: 150
Generation 59167: 150
Generation 59168: 150
Generation 59169: 150
Generation 59170: 150
Generation 59171: 150
Generation 59172: 150
Generation 59173: 150
Generation 59174: 150
Generation 59175: 150
Generation 59176: 150
Generation 59177: 150
Generation 59178: 150
Generation 59179: 150
Generation 59180: 150
Generation 59181: 150
Generation 59182: 150
Generation 59183: 150
Generation 59184: 150
Generation 59185: 150
Generation 59186: 150
Generation 59187: 150
Generation 59188: 150
Generation 59189: 150
Generation 59190: 150
Generation 59191: 150
Generation 59192: 150
Generation 59193: 150
Generation 59194: 150
Generation 59195: 150
Generation 59196: 150
Generation 59197: 150
Generation 59198: 150
Generation 59199: 150
Generation 59200: 150
Generation 59201: 150
Generation 59202: 150
Generation 59203: 150
Generation 59204: 150
Generation 59205: 150
Generation 59206: 150
Generation 59207: 150
Generation 59208: 150
Generation 59209: 150
Generation 59210: 150
Generation 59211: 150
Generation 59212: 150
Generation 59213: 150
Generation 59214: 150
Generation 59215: 150
Generation 59216: 150
Generation 59217: 150
Generation 59218: 150
Generation 59219: 150
Generation 59220: 150
Generation 59221: 150
Generation 59222: 150
Generation 59223: 150
Generation 59224: 150
Generation 59225: 150
Generation 59226: 150
Generation 59227: 150
Generation 59228: 150
Generation 59229: 150
Generation 59230: 150
Generation 59231: 150
Generation 59232: 150
Generation 59233: 150
Generation 59234: 150
Generation 59235: 150
Generation 59236: 150
Generation 59237: 150
Generation 59238: 150
Generation 59239: 150
Generation 59240: 150
Generation 59241: 150
